time,open,high,low,close,volume
1785434400000,64844.6,64876.0,64789.3,64789.4,287.288
1785435300000,64789.4,64792.1,64724.6,64769.9,221.288
1785436200000,64769.9,64795.6,64683.9,64710.0,182.173
1785437100000,64710.0,64710.1,64654.3,64671.3,299.489
1785438000000,64671.3,64832.7,64671.3,64805.9,306.472
1785438900000,64805.9,64889.5,64777.0,64853.9,308.173
1785439800000,64853.9,64853.9,64793.2,64807.9,165.343
1785440700000,64807.9,64832.0,64746.0,64776.5,281.416
1785441600000,64776.5,64915.3,64745.4,64765.2,599.791
1785442500000,64765.2,64850.0,64735.0,64769.9,165.126
1785443400000,64769.9,64858.7,64724.1,64846.5,350.649
1785444300000,64846.5,64862.0,64755.9,64755.9,141.494
1785445200000,64755.9,64784.6,64704.3,64729.5,167.682
1785446100000,64729.5,64740.6,64719.8,64724.6,93.861
1785447000000,64724.6,64774.0,64714.3,64738.2,130.674
1785447900000,64738.2,64749.7,64684.0,64706.6,168.999
1785448800000,64706.6,64950.0,64635.3,64907.1,662.019
1785449700000,64907.1,65009.5,64870.0,64978.1,601.272
1785450600000,64978.1,65002.1,64843.2,64887.7,199.736
1785451500000,64887.7,64906.4,64791.0,64826.3,775.939
1785452400000,64826.3,64923.5,64798.8,64921.9,216.632
1785453300000,64921.9,64932.4,64867.8,64907.6,144.975
1785454200000,64907.6,65080.0,64736.0,64789.2,2014.121
1785455100000,64789.2,64869.0,64687.6,64751.1,526.827
1785456000000,64751.1,64877.7,64732.2,64800.0,339.992
1785456900000,64800.0,64804.8,64701.5,64752.0,266.627
1785457800000,64752.0,64800.0,64706.8,64772.1,371.448
1785458700000,64772.1,64785.7,64654.9,64701.8,227.107
1785459600000,64701.8,65391.6,64701.8,65162.1,3031.758
1785460500000,65162.1,65214.5,65000.0,65161.1,772.778
1785461400000,65161.1,65165.4,64802.1,64811.6,658.736
1785462300000,64811.6,64877.4,64450.0,64537.7,2014.33
1785463200000,64537.7,64596.5,64433.4,64460.8,656.98
1785464100000,64460.8,64460.8,64299.8,64328.1,1272.379
1785465000000,64328.1,64390.7,64170.1,64193.7,1570.554
1785465900000,64193.7,64333.0,64181.1,64269.8,663.308
1785466800000,64269.8,64269.8,64139.3,64232.2,845.451
1785467700000,64232.2,64393.0,64185.4,64354.4,546.115
1785468600000,64354.4,64391.9,64262.6,64361.8,305.498
1785469500000,64361.8,64419.0,64309.9,64334.4,686.397
1785470400000,64334.4,64409.1,64308.2,64339.9,555.725
1785471300000,64339.9,64348.4,64200.0,64305.4,858.371
1785472200000,64305.4,64337.3,64250.1,64274.2,317.747
1785473100000,64274.2,64303.2,64259.4,64273.9,226.243
1785474000000,64273.9,64388.2,64273.9,64384.9,524.62
1785474900000,64384.9,64390.0,64292.7,64292.7,281.887
1785475800000,64292.7,64332.1,64250.2,64250.2,203.989
1785476700000,64250.2,64329.8,64230.2,64321.9,443.761
1785477600000,64321.9,64360.4,64275.6,64344.4,347.739
1785478500000,64344.4,64437.0,64326.0,64424.1,231.05
1785479400000,64424.1,64458.0,64224.2,64241.7,524.44
1785480300000,64241.7,64250.6,64156.4,64199.0,546.787
1785481200000,64199.0,64217.6,63971.0,64032.1,1024.048
1785482100000,64032.1,64063.7,63940.0,63953.9,540.408
1785483000000,63953.9,63993.4,63785.4,63877.7,1427.547
1785483900000,63877.7,63980.0,63877.6,63905.1,966.683
1785484800000,63905.1,63933.2,63820.2,63910.6,1103.857
1785485700000,63910.6,63947.0,63827.0,63925.6,579.4
1785486600000,63925.6,63925.7,63780.0,63817.4,476.654
1785487500000,63817.4,63878.0,63763.4,63797.6,385.623
1785488400000,63797.6,63816.6,63708.3,63774.8,660.622
1785489300000,63774.8,63779.5,63658.0,63667.3,527.225
1785490200000,63667.3,63704.3,63602.6,63662.4,734.055
1785491100000,63662.4,63720.0,63650.0,63687.9,256.925
1785492000000,63687.9,63710.0,63567.3,63700.3,462.64
1785492900000,63700.3,63791.7,63667.7,63790.5,479.075
1785493800000,63790.5,63874.6,63783.8,63866.3,504.896
1785494700000,63866.3,63922.1,63835.5,63878.6,360.991
1785495600000,63878.6,63982.8,63865.0,63876.4,740.89
1785496500000,63876.4,63941.0,63825.4,63866.2,393.973
1785497400000,63866.2,63874.3,63815.0,63815.0,313.555
1785498300000,63815.0,63832.0,63752.4,63773.3,378.861
1785499200000,63773.3,63794.5,63671.0,63692.6,456.713
1785500100000,63692.6,63749.6,63661.7,63716.1,362.304
1785501000000,63716.1,63716.2,63593.0,63627.8,458.111
1785501900000,63627.8,63740.8,63617.7,63725.2,523.761
1785502800000,63725.2,63756.1,63684.4,63734.5,410.939
1785503700000,63734.5,63801.0,63723.0,63795.2,523.358
1785504600000,63795.2,63795.2,63433.7,63434.1,2721.183
1785505500000,63434.1,63506.4,63208.0,63248.0,2653.674
1785506400000,63248.0,63285.9,62384.9,62666.9,11133.3
1785507300000,62666.9,62730.3,62486.7,62622.1,4040.429
1785508200000,62622.1,62788.0,62563.9,62663.2,1939.476
1785509100000,62663.2,62799.9,62568.1,62664.8,1484.89
1785510000000,62664.8,62690.0,62523.7,62585.7,848.857
1785510900000,62585.7,62686.1,62452.6,62558.4,970.08
1785511800000,62558.4,62739.9,62532.1,62733.6,927.234
1785512700000,62733.6,62736.6,62600.9,62691.0,547.371
1785513600000,62691.0,62880.0,62677.0,62838.6,885.644
1785514500000,62838.6,62904.8,62760.5,62894.9,586.371
1785515400000,62894.9,62896.3,62777.0,62823.8,294.072
1785516300000,62823.8,62859.9,62780.6,62837.5,305.073
1785517200000,62837.5,62900.0,62767.8,62876.4,348.944
1785518100000,62876.4,62967.9,62837.1,62945.5,557.995
1785519000000,62945.5,63086.2,62924.0,63026.7,604.483
1785519900000,63026.7,63267.6,63026.6,63209.9,1124.726
1785520800000,63209.9,63268.2,63102.2,63116.5,782.187
1785521700000,63116.5,63158.0,63010.1,63020.9,888.215
1785522600000,63020.9,63065.1,62932.7,63008.0,456.899
1785523500000,63008.0,63150.6,62998.3,63070.0,394.613
1785524400000,63070.0,63135.4,62996.7,63041.8,283.16
1785525300000,63041.8,63048.6,62982.3,62988.4,217.169
1785526200000,62988.4,63005.0,62888.7,62968.9,755.821
1785527100000,62968.9,63023.0,62922.4,62939.3,303.668
1785528000000,62939.3,62972.4,62907.6,62967.1,218.837
1785528900000,62967.1,63006.9,62942.8,62971.5,138.52
1785529800000,62971.5,63008.1,62918.7,62962.8,432.748
1785530700000,62962.8,62984.1,62896.8,62929.8,310.755
1785531600000,62929.8,62991.2,62804.4,62981.9,804.342
1785532500000,62981.9,63011.3,62966.1,62983.7,174.87
1785533400000,62983.7,63009.9,62957.8,62997.3,317.688
1785534300000,62997.3,63030.0,62890.0,62922.9,191.08
1785535200000,62922.9,62994.3,62821.2,62969.5,220.88
1785536100000,62969.5,62990.6,62953.4,62953.5,92.855
1785537000000,62953.5,62970.0,62880.6,62914.7,166.357
1785537900000,62914.7,62930.0,62881.8,62913.6,128.507
1785538800000,62913.6,62972.4,62913.6,62941.3,72.221
1785539700000,62941.3,62988.6,62935.4,62950.9,74.504
1785540600000,62950.9,62963.7,62921.9,62921.9,62.643
1785541500000,62921.9,62922.0,62828.1,62857.8,144.2
1785542400000,62857.8,62943.4,62856.6,62921.2,189.45
1785543300000,62921.2,62970.8,62904.7,62940.3,109.393
1785544200000,62940.3,62970.1,62905.0,62970.1,157.955
1785545100000,62970.1,63022.1,62900.0,62907.9,248.582
1785546000000,62907.9,62944.0,62907.8,62944.0,51.662
1785546900000,62944.0,62966.2,62888.9,62920.3,234.094
1785547800000,62920.3,62951.6,62890.1,62940.2,88.186
1785548700000,62940.2,62951.5,62917.2,62945.7,103.289
1785549600000,62945.7,62996.7,62945.6,62988.7,108.628
1785550500000,62988.7,63054.5,62988.7,63034.3,180.069
1785551400000,63034.3,63069.9,63033.0,63044.4,128.517
1785552300000,63044.4,63070.0,63016.0,63040.4,188.987
1785553200000,63040.4,63055.9,62937.1,62957.2,280.568
1785554100000,62957.2,63026.7,62936.1,62983.8,102.939
1785555000000,62983.8,63001.5,62937.2,62968.6,195.388
1785555900000,62968.6,62991.9,62950.1,62974.2,103.324
1785556800000,62974.2,62989.4,62963.0,62989.4,58.417
1785557700000,62989.4,63019.3,62985.1,63010.7,53.512
1785558600000,63010.7,63035.6,63007.9,63035.6,45.423
1785559500000,63035.6,63076.0,63035.2,63069.8,138.535
1785560400000,63069.8,63110.3,63027.6,63099.0,294.946
1785561300000,63099.0,63099.1,63037.8,63068.0,96.939
1785562200000,63068.0,63078.7,62975.2,62979.8,167.497
1785563100000,62979.8,63008.3,62963.6,62999.8,84.69
1785564000000,62999.8,63011.5,62963.6,62999.9,136.329
1785564900000,62999.9,63043.1,62981.1,63033.9,56.157
1785565800000,63033.9,63046.6,63023.0,63030.4,72.844
1785566700000,63030.4,63047.7,63020.7,63046.0,41.354
1785567600000,63046.0,63081.8,63045.9,63078.1,35.8
1785568500000,63078.1,63078.2,63033.2,63035.2,109.974
1785569400000,63035.2,63035.3,62999.0,63008.1,151.952
1785570300000,63008.1,63016.9,63007.8,63011.1,154.812
1785571200000,63011.1,63067.4,63011.1,63067.4,81.109
1785572100000,63067.4,63067.4,63054.8,63054.9,40.564
1785573000000,63054.9,63076.5,63054.8,63065.0,71.785
1785573900000,63065.0,63118.3,63052.0,63090.0,137.282
1785574800000,63090.0,63110.4,63074.1,63081.4,241.618
1785575700000,63081.4,63098.0,63068.1,63082.1,79.877
1785576600000,63082.1,63094.2,63072.2,63072.2,52.041
1785577500000,63072.2,63072.3,63012.0,63014.8,192.793
1785578400000,63014.8,63080.0,62950.4,62976.1,269.825
1785579300000,62976.1,63039.8,62961.2,63016.0,134.816
1785580200000,63016.0,63050.0,62988.2,63037.7,68.167
1785581100000,63037.7,63041.3,63011.4,63030.6,91.195
1785582000000,63030.6,63034.4,63015.0,63034.4,46.886
1785582900000,63034.4,63053.9,63011.1,63053.9,106.506
1785583800000,63053.9,63065.6,63043.2,63044.0,100.439
1785584700000,63044.0,63049.0,63044.0,63049.0,37.939
1785585600000,63049.0,63094.5,63049.0,63066.4,143.419
1785586500000,63066.4,63079.2,63066.4,63070.7,59.849
1785587400000,63070.7,63076.1,63053.6,63066.4,58.325
1785588300000,63066.4,63088.1,63066.4,63069.2,93.136
1785589200000,63069.2,63076.1,63069.1,63076.1,45.087
1785590100000,63076.1,63076.1,63057.4,63057.6,57.126
1785591000000,63057.6,63069.3,63045.1,63045.2,86.991
1785591900000,63045.2,63045.2,63021.0,63038.6,102.824
1785592800000,63038.6,63100.0,63038.6,63051.5,184.231
1785593700000,63051.5,63099.8,63051.4,63088.1,61.552
1785594600000,63088.1,63096.1,63064.0,63088.9,92.125
1785595500000,63088.9,63099.8,63044.4,63099.7,145.616
1785596400000,63099.7,63109.5,63079.7,63082.7,165.618
1785597300000,63082.7,63082.7,63021.2,63025.7,122.473
1785598200000,63025.7,63035.3,63019.8,63023.3,82.064
1785599100000,63023.3,63023.4,62968.0,62972.7,107.896
1785600000000,62972.7,62979.0,62884.9,62920.5,404.413
1785600900000,62920.5,62941.9,62900.0,62927.4,207.02
1785601800000,62927.4,62999.6,62917.6,62944.2,122.45
1785602700000,62944.2,62944.2,62839.0,62904.7,262.054
1785603600000,62904.7,62969.6,62829.3,62870.2,205.813
1785604500000,62870.2,62870.3,62757.1,62813.1,673.403
1785605400000,62813.1,62820.8,62703.8,62789.0,517.213
1785606300000,62789.0,62789.1,62576.6,62677.1,1549.922
1785607200000,62677.1,62709.1,62586.3,62685.1,537.173
1785608100000,62685.1,62685.1,62466.0,62536.9,1045.698
1785609000000,62536.9,62537.0,62240.0,62347.5,2504.676
1785609900000,62347.5,62559.2,62252.6,62551.3,1340.187
1785610800000,62551.3,62623.5,62486.4,62514.3,827.202
1785611700000,62514.3,62583.2,62453.9,62519.8,397.574
1785612600000,62519.8,62564.6,62422.7,62442.6,374.048
1785613500000,62442.6,62517.6,62437.6,62496.8,160.135
1785614400000,62496.8,62546.4,62453.3,62529.8,244.5
1785615300000,62529.8,62614.1,62526.2,62588.5,413.048
1785616200000,62588.5,62595.4,62524.1,62568.5,320.287
1785617100000,62568.5,62638.5,62551.6,62625.9,139.481
1785618000000,62625.9,62794.5,62625.8,62711.5,868.388
1785618900000,62711.5,62765.9,62711.4,62759.7,176.458
1785619800000,62759.7,62843.3,62728.0,62756.3,288.051
1785620700000,62756.3,62803.6,62747.3,62792.2,327.175
1785621600000,62792.2,62839.9,62759.8,62823.6,199.88
1785622500000,62823.6,62839.9,62794.8,62819.9,145.737
1785623400000,62819.9,62828.5,62793.2,62812.2,99.015
1785624300000,62812.2,62829.1,62800.0,62800.0,52.498
1785625200000,62800.0,62827.8,62774.4,62784.3,87.601
1785626100000,62784.3,62784.3,62729.2,62742.1,343.57
1785627000000,62742.1,62800.0,62742.1,62796.3,193.652
1785627900000,62796.3,62809.9,62777.6,62790.3,127.521
1785628800000,62790.3,62953.3,62790.2,62895.2,530.378
1785629700000,62895.2,62912.1,62850.0,62854.0,158.473
1785630600000,62854.0,62907.9,62814.7,62822.3,378.516
1785631500000,62822.3,62833.7,62782.1,62812.2,109.328
1785632400000,62812.2,63027.6,62812.2,62985.4,968.228
1785633300000,62985.4,63110.0,62945.8,62957.6,1105.136
1785634200000,62957.6,62997.3,62951.8,62993.9,175.272
1785635100000,62993.9,62994.0,62958.1,62958.2,144.437
1785636000000,62958.2,63537.5,62931.2,63432.0,2818.738
1785636900000,63432.0,63527.1,63360.6,63377.5,1573.873
1785637800000,63377.5,63442.8,63300.0,63360.4,724.351
1785638700000,63360.4,63456.5,63313.8,63422.9,457.296
1785639600000,63422.9,63437.9,63359.8,63397.5,247.984
1785640500000,63397.5,63550.5,63355.0,63422.8,1313.583
1785641400000,63422.8,63484.0,63422.8,63476.4,249.496
1785642300000,63476.4,63491.6,63411.5,63439.9,208.924
1785643200000,63439.9,63532.2,63439.9,63517.6,252.126
1785644100000,63517.6,63540.0,63484.5,63515.1,190.022
1785645000000,63515.1,63528.5,63497.3,63497.3,103.137
1785645900000,63497.3,63606.4,63496.3,63558.4,427.702
1785646800000,63558.4,63617.2,63437.6,63457.7,425.165
1785647700000,63457.7,63475.5,63429.9,63467.9,274.389
1785648600000,63467.9,63467.9,63376.6,63397.0,527.076
1785649500000,63397.0,63434.7,63397.0,63431.5,143.639
1785650400000,63431.5,63462.4,63420.0,63420.1,191.886
1785651300000,63420.1,63474.1,63405.5,63474.0,156.256
1785652200000,63474.0,63481.7,63436.4,63474.4,134.275
1785653100000,63474.4,63476.0,63457.8,63457.8,85.532
1785654000000,63457.8,63465.8,63446.6,63465.7,122.306
1785654900000,63465.7,63467.3,63459.7,63459.7,45.956
1785655800000,63459.7,63520.0,63459.7,63509.2,184.468
1785656700000,63509.2,63509.3,63451.5,63469.1,406.026
1785657600000,63469.1,63508.1,63460.5,63467.3,213.138
1785658500000,63467.3,63467.3,63349.9,63359.9,1296.055
1785659400000,63359.9,63361.0,63181.4,63195.8,983.595
1785660300000,63195.8,63212.6,63138.0,63166.1,415.73
1785661200000,63166.1,63264.5,63057.5,63238.7,608.575
1785662100000,63238.7,63282.9,63200.0,63200.0,203.178
1785663000000,63200.0,63298.7,63199.3,63231.6,314.998
1785663900000,63231.6,63250.0,63222.2,63242.6,81.881
1785664800000,63242.6,63244.9,63170.0,63175.1,189.114
1785665700000,63175.1,63245.2,63066.1,63109.4,790.043
1785666600000,63109.4,63188.6,63109.4,63178.8,131.383
1785667500000,63178.8,63179.8,63160.9,63170.9,73.418
1785668400000,63170.9,63170.9,63100.3,63136.5,175.468
