symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
btcusdt,4h,1652961600000,1652976000000.0,True,0.5124475763793013,0.004868251975603366,False,False,False,False,-0.0023106703148626506,2022-05-19,2022,16
btcusdt,4h,1652976000000,1652990400000.0,False,0.22394335177559807,0.016211099394675577,False,True,True,True,0.016211099394675577,2022-05-19,2022,20
btcusdt,4h,1652990400000,1653004800000.0,True,0.5519269453742729,0.0052436375342110875,False,True,False,True,0.0052436375342110875,2022-05-20,2022,0
btcusdt,4h,1653004800000,1653019200000.0,False,1.5181757897175268,0.019200786477830745,False,False,False,False,0.007921447660052872,2022-05-20,2022,4
btcusdt,4h,1653019200000,1653033600000.0,True,0.34841823673005834,0.0033099732489354494,False,True,True,True,0.0033099732489354494,2022-05-20,2022,8
btcusdt,4h,1653033600000,1653048000000.0,True,0.3989272070459552,0.0037901385083083383,False,False,False,False,-0.03690760128703641,2022-05-20,2022,12
btcusdt,4h,1653062400000,1653076800000.0,True,0.23105639681068532,0.00219503576970137,False,True,False,True,0.00219503576970137,2022-05-20,2022,20
btcusdt,4h,1653076800000,1653091200000.0,False,0.34194022740994984,0.006349009845892484,False,False,True,True,0.006349009845892484,2022-05-21,2022,0
btcusdt,4h,1653091200000,1653105600000.0,True,0.3053505036881998,0.002901172561373455,False,True,True,True,0.002901172561373455,2022-05-21,2022,4
btcusdt,4h,1653105600000,1653120000000.0,True,0.4853996067046448,0.0046112962636941646,False,False,True,True,0.0046112962636941646,2022-05-21,2022,8
btcusdt,4h,1653134400000,1653148800000.0,True,0.3154727845083662,0.0029969914528296115,False,True,False,True,0.0029969914528296115,2022-05-21,2022,16
btcusdt,4h,1653148800000,1653163200000.0,False,0.35198516442434635,0.006335612021590942,False,False,False,False,-0.003421765715278635,2022-05-21,2022,20
btcusdt,4h,1653163200000,1653177600000.0,False,0.25247019364199,0.0030522257206384573,False,True,False,True,0.0030522257206384573,2022-05-22,2022,0
btcusdt,4h,1653177600000,1653192000000.0,False,0.34287465731265104,0.00603524784170828,False,False,True,True,0.00603524784170828,2022-05-22,2022,4
btcusdt,4h,1653206400000,1653220800000.0,True,1.384027839098363,0.013148264471434468,False,False,False,False,0.0012873977507164014,2022-05-22,2022,12
btcusdt,4h,1653220800000,1653235200000.0,False,1.136274917479255,0.01258760133105441,False,False,True,True,0.01258760133105441,2022-05-22,2022,16
btcusdt,4h,1653235200000,1653249600000.0,True,0.8081237279116419,0.007676838804891117,False,True,True,True,0.007676838804891117,2022-05-22,2022,20
btcusdt,4h,1653249600000,1653264000000.0,True,0.6405571543351671,0.006085625074065959,False,False,True,True,0.006085625074065959,2022-05-23,2022,0
btcusdt,4h,1653264000000,1653278400000.0,False,0.5489650436242134,0.009278960947018522,False,True,True,True,0.009278960947018522,2022-05-23,2022,4
btcusdt,4h,1653278400000,1653292800000.0,True,0.7009880484000236,0.006659386459800354,False,False,False,False,-0.002740912518989891,2022-05-23,2022,8
btcusdt,4h,1653292800000,1653307200000.0,False,0.5236353061195682,0.006944786216589005,False,True,False,True,0.006944786216589005,2022-05-23,2022,12
btcusdt,4h,1653307200000,1653321600000.0,False,0.753485024625062,0.00793477083500016,False,False,False,False,-0.04162769358714635,2022-05-23,2022,16
btcusdt,4h,1653321600000,1653336000000.0,False,0.537540520936829,0.04923258614413051,False,False,False,False,0.007219341689266079,2022-05-23,2022,20
btcusdt,4h,1653336000000,1653350400000.0,True,1.3393726714795773,0.012724388284916621,False,False,False,False,0.010148358900331722,2022-05-24,2022,0
btcusdt,4h,1653393600000,1653408000000.0,True,0.9110583885337765,0.008654711404681548,False,False,True,True,0.008654711404681548,2022-05-24,2022,16
btcusdt,4h,1653408000000,1653422400000.0,True,0.6877810750139035,0.006533920212631994,False,True,True,True,0.006533920212631994,2022-05-24,2022,20
btcusdt,4h,1653422400000,1653436800000.0,True,0.6450268390245245,0.006127754970733035,False,True,True,True,0.006127754970733035,2022-05-25,2022,0
btcusdt,4h,1653465600000,1653480000000.0,False,0.815872414610348,0.017695359347356554,False,False,True,True,0.017695359347356554,2022-05-25,2022,12
btcusdt,4h,1653480000000,1653494400000.0,True,0.9437935885216535,0.008966379620207743,False,True,False,True,0.008966379620207743,2022-05-25,2022,16
btcusdt,4h,1653494400000,1653508800000.0,False,1.3683524161207619,0.01402133848664322,False,False,False,False,0.00804281211253044,2022-05-25,2022,20
btcusdt,4h,1653508800000,1653523200000.0,False,0.9508448098733553,0.010961121976945654,False,True,True,True,0.010961121976945654,2022-05-26,2022,0
btcusdt,4h,1653566400000,1653580800000.0,True,0.34668000312999125,0.0032934600297349625,False,True,True,True,0.0032934600297349625,2022-05-26,2022,16
btcusdt,4h,1653580800000,1653595200000.0,False,1.3430674723006593,0.013213195070347794,False,False,False,False,-0.012244824328040749,2022-05-26,2022,20
btcusdt,4h,1653595200000,1653609600000.0,False,1.0378972205052224,0.015969672634998044,False,False,False,False,-0.007135286553532572,2022-05-27,2022,0
btcusdt,4h,1653609600000,1653624000000.0,False,0.6512402993658569,0.01243557462592193,False,False,False,False,-0.0036888340148745202,2022-05-27,2022,4
btcusdt,4h,1653624000000,1653638400000.0,False,0.6690927703558742,0.007287983306315304,False,False,True,True,0.007287983306315304,2022-05-27,2022,8
btcusdt,4h,1653638400000,1653652800000.0,False,0.5179338262149569,0.00768902861866394,False,True,False,True,0.00768902861866394,2022-05-27,2022,12
btcusdt,4h,1653652800000,1653667200000.0,False,1.6800777804159004,0.01812673004173937,False,False,False,False,-0.0076484049127812925,2022-05-27,2022,16
btcusdt,4h,1653667200000,1653681600000.0,True,0.6094182825484764,0.0057894736842105665,False,False,False,False,-0.002105263157894721,2022-05-27,2022,20
btcusdt,4h,1653681600000,1653696000000.0,False,0.5064652914096501,0.013550212173954357,False,False,False,False,0.008938585341642158,2022-05-28,2022,0
btcusdt,4h,1653710400000,1653724800000.0,True,0.2204203322610558,0.002094340073344192,False,False,True,True,0.002094340073344192,2022-05-28,2022,8
btcusdt,4h,1653739200000,1653753600000.0,True,0.9582861446084491,0.009104066482223727,False,False,False,False,0.001487846779034241,2022-05-28,2022,16
btcusdt,4h,1653768000000,1653782400000.0,True,0.424644685586223,0.0040341245130690595,False,False,False,False,-0.0007915586368245631,2022-05-29,2022,0
btcusdt,4h,1653825600000,1653840000000.0,True,0.9344885915173834,0.008877986936596471,False,False,True,True,0.008877986936596471,2022-05-29,2022,16
btcusdt,4h,1653840000000,1653854400000.0,False,0.4790497696077163,0.007626191359041856,False,True,True,True,0.007626191359041856,2022-05-29,2022,20
btcusdt,4h,1653854400000,1653868800000.0,True,0.4061340907625544,0.0038582738622443546,False,True,True,True,0.0038582738622443546,2022-05-30,2022,0
btcusdt,4h,1653883200000,1653897600000.0,True,0.955049138076232,0.009072966811724203,False,False,True,True,0.009072966811724203,2022-05-30,2022,8
btcusdt,4h,1653897600000,1653912000000.0,True,0.325187662826182,0.0030889556887929714,False,True,True,True,0.0030889556887929714,2022-05-30,2022,12
btcusdt,4h,1653912000000,1653926400000.0,False,0.867073533789815,0.009258936452473776,False,False,True,True,0.009258936452473776,2022-05-30,2022,16
btcusdt,4h,1653926400000,1653940800000.0,True,0.7668608049248198,0.0072855063619543525,False,True,True,True,0.0072855063619543525,2022-05-30,2022,20
btcusdt,4h,1653940800000,1653955200000.0,True,1.5370789009466714,0.014601929840427852,False,False,False,False,-0.005056369730729204,2022-05-31,2022,0
btcusdt,4h,1653955200000,1653969600000.0,True,0.27926384878647714,0.002653322132980973,False,False,False,False,-0.00018286075421092285,2022-05-31,2022,4
btcusdt,4h,1653984000000,1653998400000.0,True,0.23826612522428522,0.002263843694350509,False,True,True,True,0.002263843694350509,2022-05-31,2022,12
btcusdt,4h,1653998400000,1654012800000.0,True,0.38317415053029613,0.0036404674950683003,False,True,False,True,0.0036404674950683003,2022-05-31,2022,16
btcusdt,4h,1654012800000,1654027200000.0,False,1.0765924306521484,0.023913012545805357,False,False,False,False,5.027555112602222e-05,2022-05-31,2022,20
btcusdt,4h,1654027200000,1654041600000.0,True,0.42596091197017183,0.004046312936208052,False,True,False,True,0.004046312936208052,2022-06-01,2022,0
btcusdt,4h,1654041600000,1654056000000.0,False,0.5751992740448976,0.010958384357306672,False,False,False,False,-0.0005732391235544476,2022-06-01,2022,4
btcusdt,4h,1654070400000,1654084800000.0,True,0.3189898118140493,0.0030307205350350586,False,True,False,True,0.0030307205350350586,2022-06-01,2022,12
btcusdt,4h,1654084800000,1654099200000.0,False,0.9504404150723758,0.03721678947674878,False,False,False,False,-0.030471082625113888,2022-06-01,2022,16
btcusdt,4h,1654128000000,1654142400000.0,False,0.3292956772458418,0.005675220954372229,False,True,True,True,0.005675220954372229,2022-06-02,2022,4
btcusdt,4h,1654142400000,1654156800000.0,True,0.5175141966867618,0.0049160495417319705,False,True,True,True,0.0049160495417319705,2022-06-02,2022,8
btcusdt,4h,1654171200000,1654185600000.0,True,0.5795901264136031,0.005506106200929173,False,True,True,True,0.005506106200929173,2022-06-02,2022,16
btcusdt,4h,1654185600000,1654200000000.0,True,0.38137510930740287,0.0036233948436932284,False,True,True,True,0.0036233948436932284,2022-06-02,2022,20
btcusdt,4h,1654200000000,1654214400000.0,True,0.7762222101086902,0.007373780195667701,False,True,False,True,0.007373780195667701,2022-06-03,2022,0
btcusdt,4h,1654214400000,1654228800000.0,True,0.5536856255298103,0.005260013442533129,False,False,False,False,-0.025279102887786342,2022-06-03,2022,4
btcusdt,4h,1654243200000,1654257600000.0,False,0.2868790070901456,0.025761017131412434,False,False,False,False,-0.006239624708483715,2022-06-03,2022,12
btcusdt,4h,1654257600000,1654272000000.0,False,0.44495672779724177,0.012765956365176967,False,False,True,True,0.012765956365176967,2022-06-03,2022,16
btcusdt,4h,1654272000000,1654286400000.0,True,0.35377438243341786,0.0033608566331175815,False,True,True,True,0.0033608566331175815,2022-06-03,2022,20
btcusdt,4h,1654286400000,1654300800000.0,True,0.6308036205804679,0.00599263439551434,False,False,False,False,2.525234670058829e-05,2022-06-04,2022,0
btcusdt,4h,1654300800000,1654315200000.0,False,0.2135985916159996,0.006768341941778333,False,False,True,True,0.006768341941778333,2022-06-04,2022,4
btcusdt,4h,1654329600000,1654344000000.0,False,0.33367372275635543,0.0038194603539960514,False,True,True,True,0.0038194603539960514,2022-06-04,2022,12
btcusdt,4h,1654344000000,1654358400000.0,True,0.4356504615054917,0.004139015680139746,False,False,False,False,0.00017582762061030266,2022-06-04,2022,16
btcusdt,4h,1654372800000,1654387200000.0,True,0.38156257492288626,0.0036251805265399284,False,False,False,False,-0.00731180620967764,2022-06-05,2022,0
btcusdt,4h,1654444800000,1654459200000.0,True,0.46303044340306215,0.004399123456523268,False,False,True,True,0.004399123456523268,2022-06-05,2022,20
btcusdt,4h,1654459200000,1654473600000.0,False,0.25943198366535286,0.00683136581192012,False,True,True,True,0.00683136581192012,2022-06-06,2022,0
btcusdt,4h,1654488000000,1654502400000.0,True,0.4537150274648092,0.004310613701060673,False,True,True,True,0.004310613701060673,2022-06-06,2022,8
btcusdt,4h,1654502400000,1654516800000.0,True,0.6454816444143346,0.006131755164233699,False,True,False,True,0.006131755164233699,2022-06-06,2022,12
btcusdt,4h,1654516800000,1654531200000.0,True,0.7108747798926021,0.006753629593604149,False,False,False,False,-0.005336159670731311,2022-06-06,2022,16
btcusdt,4h,1654545600000,1654560000000.0,False,0.4115946463690148,0.007021731993331892,False,False,False,False,-0.05699086159799316,2022-06-07,2022,0
btcusdt,4h,1654588800000,1654603200000.0,False,0.5030570939823588,0.006933740855396664,False,True,True,True,0.006933740855396664,2022-06-07,2022,12
btcusdt,4h,1654603200000,1654617600000.0,True,0.5020880748394986,0.004769836710975195,False,True,True,True,0.004769836710975195,2022-06-07,2022,16
btcusdt,4h,1654617600000,1654632000000.0,True,1.1917046231275161,0.011321193919711314,False,True,False,True,0.011321193919711314,2022-06-07,2022,20
btcusdt,4h,1654632000000,1654646400000.0,True,1.4916147073781925,0.014170665554603223,False,False,False,False,-0.01810583794801146,2022-06-08,2022,0
btcusdt,4h,1654646400000,1654660800000.0,False,0.6724011147404759,0.04297557075017555,False,False,False,False,0.01279327638625749,2022-06-08,2022,4
btcusdt,4h,1654660800000,1654675200000.0,True,0.40854963570500197,0.0038812215391976768,False,False,True,True,0.0038812215391976768,2022-06-08,2022,8
btcusdt,4h,1654689600000,1654704000000.0,True,1.39417661386032,0.013244677831673046,False,False,False,False,-0.008924830288774,2022-06-08,2022,16
btcusdt,4h,1654704000000,1654718400000.0,False,0.25172411276125123,0.013560205758831989,False,False,False,False,0.005087899392637318,2022-06-08,2022,20
btcusdt,4h,1654718400000,1654732800000.0,True,0.9741176641967463,0.009254117809869067,False,False,True,True,0.009254117809869067,2022-06-09,2022,0
btcusdt,4h,1654761600000,1654776000000.0,False,0.7012333879107494,0.012868760697385406,False,False,False,False,-0.009318317884213112,2022-06-09,2022,12
btcusdt,4h,1654776000000,1654790400000.0,True,0.28648047141068667,0.0027218953852572447,False,True,False,True,0.0027218953852572447,2022-06-09,2022,16
btcusdt,4h,1654790400000,1654804800000.0,False,0.4922857356068818,0.014174960822357363,False,False,False,False,0.0032401509538557693,2022-06-09,2022,20
btcusdt,4h,1654804800000,1654819200000.0,True,0.4651953691024845,0.004419356006473585,False,True,False,True,0.004419356006473585,2022-06-10,2022,0
btcusdt,4h,1654819200000,1654833600000.0,True,0.8913349702035979,0.00846768221693428,False,False,False,False,-0.003115455141364354,2022-06-10,2022,4
btcusdt,4h,1654833600000,1654848000000.0,False,0.37404629176409315,0.005614502516268383,False,False,False,False,-0.01989555590161729,2022-06-10,2022,8
btcusdt,4h,1654848000000,1654862400000.0,False,0.2058922285260545,0.0030179150555487144,False,True,False,True,0.0030179150555487144,2022-06-10,2022,12
btcusdt,4h,1654862400000,1654876800000.0,False,0.556247205438349,0.024501774260792697,False,False,False,False,-0.012311862491732994,2022-06-10,2022,16
btcusdt,4h,1654891200000,1654905600000.0,True,1.0591271516313108,0.010062055137741277,False,False,True,True,0.010062055137741277,2022-06-11,2022,0
btcusdt,4h,1654920000000,1654934400000.0,True,0.3872904094987358,0.003679258890237902,False,False,False,False,-0.031414578391186554,2022-06-11,2022,8
btcusdt,4h,1654948800000,1654963200000.0,False,0.47874463924995475,0.01611130571314412,False,False,False,False,0.0006741640278045136,2022-06-11,2022,16
btcusdt,4h,1654963200000,1654977600000.0,True,0.6965485212944245,0.006617562974575941,False,False,False,False,-0.03644099181438054,2022-06-11,2022,20
btcusdt,4h,1654977600000,1654992000000.0,False,0.310539777024913,0.008950539864786666,False,False,False,False,-0.027399400029059162,2022-06-12,2022,0
btcusdt,4h,1654992000000,1655006400000.0,False,0.4364279614404554,0.03577540120537637,False,False,False,False,-0.0034779964011466546,2022-06-12,2022,4
btcusdt,4h,1655020800000,1655035200000.0,False,0.2923438826487166,0.009642085427639113,False,True,True,True,0.009642085427639113,2022-06-12,2022,12
btcusdt,4h,1655035200000,1655049600000.0,True,0.9022076269949733,0.00857097245645222,False,False,False,False,-0.054099354960878365,2022-06-12,2022,16
btcusdt,4h,1655049600000,1655064000000.0,False,0.525657336030184,0.029413692979798345,False,False,False,False,-0.06945050649578433,2022-06-12,2022,20
btcusdt,4h,1655064000000,1655078400000.0,False,0.49799563717589795,0.03672324590500753,False,False,False,False,-0.06633946113063893,2022-06-13,2022,0
btcusdt,4h,1655078400000,1655092800000.0,False,1.259049257348639,0.053280636205650156,False,False,False,False,-0.07016522303051909,2022-06-13,2022,4
btcusdt,4h,1655092800000,1655107200000.0,False,2.9714339145536504,0.05678221347362267,False,False,False,False,-0.06206978271041874,2022-06-13,2022,8
btcusdt,4h,1655107200000,1655121600000.0,False,0.546072956661825,0.050791822643864615,False,False,False,False,-0.021543290336093146,2022-06-13,2022,12
btcusdt,4h,1655121600000,1655136000000.0,False,2.7787589476244365,0.046074624229691885,False,False,False,False,-0.03369438966840599,2022-06-13,2022,16
btcusdt,4h,1655136000000,1655150400000.0,False,4.018482036952016,0.04057245938894627,False,False,False,False,-0.04686687655092603,2022-06-13,2022,20
btcusdt,4h,1655150400000,1655164800000.0,False,2.5406660882689387,0.05663545512239776,False,False,False,False,0.017444753832175364,2022-06-14,2022,0
btcusdt,4h,1655164800000,1655179200000.0,False,1.4074533021871414,0.029520081417503397,False,True,True,True,0.029520081417503397,2022-06-14,2022,4
btcusdt,4h,1655179200000,1655193600000.0,True,2.1215586304809286,0.02015480698956873,False,False,False,False,-0.008617192772643167,2022-06-14,2022,8
btcusdt,4h,1655193600000,1655208000000.0,False,0.4657515312877306,0.04456911163487698,False,False,False,False,0.009171358735978297,2022-06-14,2022,12
btcusdt,4h,1655208000000,1655222400000.0,True,0.5274162073122186,0.005010453969465978,False,False,False,False,-0.023984166050127986,2022-06-14,2022,16
btcusdt,4h,1655222400000,1655236800000.0,False,0.4356135352410345,0.02619563488326082,False,False,False,False,-0.03312749848699448,2022-06-14,2022,20
btcusdt,4h,1655236800000,1655251200000.0,False,0.6914852046921778,0.009031564272813819,False,False,False,False,-0.06385404686033247,2022-06-15,2022,0
btcusdt,4h,1655251200000,1655265600000.0,False,0.7501468134490475,0.0388483533589985,False,False,False,False,-0.012992757203180494,2022-06-15,2022,4
btcusdt,4h,1655280000000,1655294400000.0,True,0.5334553523322259,0.005067351244555374,False,True,True,True,0.005067351244555374,2022-06-15,2022,12
btcusdt,4h,1655294400000,1655308800000.0,True,1.7734171837285517,0.016847937984293404,False,True,True,True,0.016847937984293404,2022-06-15,2022,16
btcusdt,4h,1655308800000,1655323200000.0,True,3.9962943855503203,0.03796527649046366,False,True,True,True,0.03796527649046366,2022-06-15,2022,20
btcusdt,4h,1655323200000,1655337600000.0,True,0.9576810197788443,0.009097969687898999,False,True,False,True,0.009097969687898999,2022-06-16,2022,0
btcusdt,4h,1655337600000,1655352000000.0,False,1.8549299870968368,0.03437432749164637,False,False,False,False,-0.05254321836948406,2022-06-16,2022,4
btcusdt,4h,1655352000000,1655366400000.0,False,0.6908602533429972,0.02712172018426595,False,False,False,False,-0.03167635996394069,2022-06-16,2022,8
btcusdt,4h,1655366400000,1655380800000.0,False,0.5883708608642129,0.039784580908320155,False,False,False,False,-0.008034380381438333,2022-06-16,2022,12
btcusdt,4h,1655380800000,1655395200000.0,True,2.066119820050232,0.01962813829047727,False,True,False,True,0.01962813829047727,2022-06-16,2022,16
btcusdt,4h,1655395200000,1655409600000.0,False,2.036983101705923,0.02889794629871978,False,False,False,False,-0.023573110654221963,2022-06-16,2022,20
btcusdt,4h,1655409600000,1655424000000.0,False,0.8474945971606797,0.03132922561101159,False,True,True,True,0.03132922561101159,2022-06-17,2022,0
btcusdt,4h,1655424000000,1655438400000.0,False,3.233418598878114,0.03156278868508977,False,True,True,True,0.03156278868508977,2022-06-17,2022,4
btcusdt,4h,1655438400000,1655452800000.0,True,0.8785041591155481,0.008345311637319108,False,True,False,True,0.008345311637319108,2022-06-17,2022,8
btcusdt,4h,1655452800000,1655467200000.0,False,1.262538122185533,0.01812656279503555,False,False,False,False,-0.021764692419049436,2022-06-17,2022,12
btcusdt,4h,1655467200000,1655481600000.0,False,0.36474590707375243,0.018473159600134625,False,False,False,False,-0.009347617238450345,2022-06-17,2022,16
btcusdt,4h,1655481600000,1655496000000.0,False,0.6337131907978196,0.013154362121684082,False,False,True,True,0.013154362121684082,2022-06-17,2022,20
btcusdt,4h,1655496000000,1655510400000.0,False,1.0132977930812774,0.011911757449504679,False,True,False,True,0.011911757449504679,2022-06-18,2022,0
btcusdt,4h,1655510400000,1655524800000.0,False,1.5799390507657753,0.015457131475856256,False,False,False,False,-0.05941792748165298,2022-06-18,2022,4
btcusdt,4h,1655524800000,1655539200000.0,False,0.4034046123857454,0.06619779339909782,False,False,False,False,-0.01582775054027885,2022-06-18,2022,8
btcusdt,4h,1655539200000,1655553600000.0,False,1.4623794038447258,0.014650755898334866,False,False,False,False,-0.06113025417286144,2022-06-18,2022,12
btcusdt,4h,1655553600000,1655568000000.0,False,0.25324790437359135,0.0177183841095383,False,False,True,True,0.0177183841095383,2022-06-18,2022,16
btcusdt,4h,1655568000000,1655582400000.0,False,0.8164891850605529,0.05680297504761267,False,True,True,True,0.05680297504761267,2022-06-18,2022,20
btcusdt,4h,1655582400000,1655596800000.0,True,2.7539179970892023,0.02616222097234755,False,False,False,False,-0.03499379836053218,2022-06-19,2022,0
btcusdt,4h,1655596800000,1655611200000.0,False,1.2408327412513354,0.04781468617396012,False,False,True,True,0.04781468617396012,2022-06-19,2022,4
btcusdt,4h,1655611200000,1655625600000.0,False,1.6959151534418997,0.01631343954545139,False,True,True,True,0.01631343954545139,2022-06-19,2022,8
btcusdt,4h,1655625600000,1655640000000.0,True,2.3232194998095723,0.022071104263605035,False,False,True,True,0.022071104263605035,2022-06-19,2022,12
btcusdt,4h,1655640000000,1655654400000.0,True,0.6098874298422639,0.005794437920681794,False,True,True,True,0.005794437920681794,2022-06-19,2022,16
btcusdt,4h,1655654400000,1655668800000.0,True,1.0973420896756427,0.010425251949531145,False,True,True,True,0.010425251949531145,2022-06-19,2022,20
btcusdt,4h,1655668800000,1655683200000.0,True,1.175998833479152,0.011171988918051934,False,False,False,False,-0.023688636142704333,2022-06-20,2022,0
btcusdt,4h,1655683200000,1655697600000.0,False,0.5705065291191637,0.035124288743669574,False,False,True,True,0.035124288743669574,2022-06-20,2022,4
btcusdt,4h,1655697600000,1655712000000.0,True,0.8545983074313603,0.008119185806273244,False,True,True,True,0.008119185806273244,2022-06-20,2022,8
btcusdt,4h,1655712000000,1655726400000.0,True,1.058610821472571,0.010056802803989351,False,True,False,True,0.010056802803989351,2022-06-20,2022,12
btcusdt,4h,1655726400000,1655740800000.0,True,1.2737734060545216,0.01210084735751793,False,False,False,False,-0.012045768638648147,2022-06-20,2022,16
btcusdt,4h,1655755200000,1655769600000.0,True,1.0249884683936825,0.009736899664137377,False,True,True,True,0.009736899664137377,2022-06-21,2022,0
btcusdt,4h,1655769600000,1655784000000.0,True,0.8244381014104984,0.007832161963399642,False,True,True,True,0.007832161963399642,2022-06-21,2022,4
btcusdt,4h,1655784000000,1655798400000.0,True,1.0071836168838726,0.009568244360396827,False,True,True,True,0.009568244360396827,2022-06-21,2022,8
btcusdt,4h,1655798400000,1655812800000.0,False,1.8114797814374466,0.02473967700294155,False,True,True,True,0.02473967700294155,2022-06-21,2022,12
btcusdt,4h,1655812800000,1655827200000.0,True,1.5464054872362358,0.014691326456677256,False,False,False,False,-0.031257216422075684,2022-06-21,2022,16
btcusdt,4h,1655827200000,1655841600000.0,False,0.7573973221808559,0.03130169379226877,False,False,False,False,-0.027323476934581148,2022-06-21,2022,20
btcusdt,4h,1655841600000,1655856000000.0,False,0.8027593767854138,0.015593979977330363,False,False,False,False,-0.03010542133065297,2022-06-22,2022,0
btcusdt,4h,1655870400000,1655884800000.0,False,1.3807723728110226,0.02397674682406925,False,True,True,True,0.02397674682406925,2022-06-22,2022,8
btcusdt,4h,1655884800000,1655899200000.0,True,0.8309641427268765,0.007894159355905206,False,True,False,True,0.007894159355905206,2022-06-22,2022,12
btcusdt,4h,1655899200000,1655913600000.0,False,1.9606476063366256,0.039812308741910885,False,False,False,False,-0.004624306242016485,2022-06-22,2022,16
btcusdt,4h,1655913600000,1655928000000.0,True,1.3056398112275274,0.012403578206661381,False,False,True,True,0.012403578206661381,2022-06-22,2022,20
btcusdt,4h,1655928000000,1655942400000.0,False,0.6130181173794805,0.012294551731038661,False,True,True,True,0.012294551731038661,2022-06-23,2022,0
btcusdt,4h,1655942400000,1655956800000.0,True,1.9710801388557033,0.01872576529476433,False,True,True,True,0.01872576529476433,2022-06-23,2022,4
btcusdt,4h,1655956800000,1655971200000.0,True,0.9545089564325265,0.009067835086108866,False,True,True,True,0.009067835086108866,2022-06-23,2022,8
btcusdt,4h,1655971200000,1655985600000.0,True,0.8398263657898457,0.007973466596314038,False,True,True,True,0.007973466596314038,2022-06-23,2022,12
btcusdt,4h,1655985600000,1656000000000.0,False,0.9351456448068005,0.022984771453883113,False,True,True,True,0.022984771453883113,2022-06-23,2022,16
btcusdt,4h,1656014400000,1656028800000.0,True,0.582042839148783,0.005529883297679117,False,True,False,True,0.005529883297679117,2022-06-24,2022,0
btcusdt,4h,1656028800000,1656043200000.0,False,1.232482337013901,0.013435376651404374,False,False,False,False,0.004545944168403038,2022-06-24,2022,4
btcusdt,4h,1656043200000,1656057600000.0,False,0.45137832963242047,0.011938568586282727,False,True,True,True,0.011938568586282727,2022-06-24,2022,8
btcusdt,4h,1656057600000,1656072000000.0,True,0.7415847210590013,0.0070450548500604615,False,True,False,True,0.0070450548500604615,2022-06-24,2022,12
btcusdt,4h,1656072000000,1656086400000.0,False,1.3764971267711439,0.026740660509850356,False,False,True,True,0.026740660509850356,2022-06-24,2022,16
btcusdt,4h,1656100800000,1656115200000.0,False,1.4343367852153366,0.014384763307479842,False,False,True,True,0.014384763307479842,2022-06-25,2022,0
btcusdt,4h,1656115200000,1656129600000.0,True,0.37102206414650124,0.003524709609391774,False,True,True,True,0.003524709609391774,2022-06-25,2022,4
btcusdt,4h,1656129600000,1656144000000.0,True,0.4945571744265958,0.004700161660100788,False,False,False,False,-0.025395095519871846,2022-06-25,2022,8
btcusdt,4h,1656144000000,1656158400000.0,False,0.22314671545091372,0.009986260685222348,False,False,False,False,-0.006280160185790029,2022-06-25,2022,12
btcusdt,4h,1656172800000,1656187200000.0,True,0.3084946855164917,0.002930226570424299,False,True,True,True,0.002930226570424299,2022-06-25,2022,20
btcusdt,4h,1656187200000,1656201600000.0,True,0.45246447497789377,0.00429887981953514,False,False,False,False,-0.004404597607018279,2022-06-26,2022,0
btcusdt,4h,1656201600000,1656216000000.0,False,0.24880718633189933,0.005394999493611552,False,False,True,True,0.005394999493611552,2022-06-26,2022,4
btcusdt,4h,1656216000000,1656230400000.0,False,0.4662907799960014,0.005818305967512538,False,True,True,True,0.005818305967512538,2022-06-26,2022,8
btcusdt,4h,1656230400000,1656244800000.0,True,0.3150825018656268,0.0029932837677235646,False,True,False,True,0.0029932837677235646,2022-06-26,2022,12
btcusdt,4h,1656244800000,1656259200000.0,False,0.8412223326241938,0.02593315758525505,False,False,False,False,-0.013500434681079088,2022-06-26,2022,16
btcusdt,4h,1656259200000,1656273600000.0,False,0.5633445469751427,0.007342977691743968,False,False,False,False,-0.0052754233306394616,2022-06-26,2022,20
btcusdt,4h,1656273600000,1656288000000.0,False,0.672114885063133,0.01805535486128007,False,False,False,False,0.015454832380141115,2022-06-27,2022,0
btcusdt,4h,1656316800000,1656331200000.0,False,0.8290247857851913,0.010629602301103658,False,False,False,False,-0.021084218589823123,2022-06-27,2022,12
btcusdt,4h,1656345600000,1656360000000.0,True,0.4297694071119382,0.004082327917304562,False,True,False,True,0.004082327917304562,2022-06-27,2022,20
btcusdt,4h,1656360000000,1656374400000.0,False,0.5368189847347605,0.010538351805007729,False,False,False,False,0.006596096819246666,2022-06-28,2022,0
btcusdt,4h,1656374400000,1656388800000.0,False,0.6329867861295595,0.006377010305748332,False,True,True,True,0.006377010305748332,2022-06-28,2022,4
btcusdt,4h,1656388800000,1656403200000.0,True,0.2567603747044362,0.002439223559692172,False,True,True,True,0.002439223559692172,2022-06-28,2022,8
btcusdt,4h,1656403200000,1656417600000.0,True,1.0189955010279368,0.009679976416958835,False,False,False,False,-0.0353902774245719,2022-06-28,2022,12
btcusdt,4h,1656417600000,1656432000000.0,False,0.6359674664181966,0.025052289579936105,False,False,False,False,-0.015777137200093216,2022-06-28,2022,16
btcusdt,4h,1656432000000,1656446400000.0,False,0.8165880935136435,0.025105887382923964,False,False,False,False,0.0013799055147343253,2022-06-28,2022,20
