symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
ethusdt,15m,1704858300000,1704859200000.0,False,0.2316314561445962,0.0030431928858776214,False,False,False,False,0.0009527842473004977,2024-01-10,2024,4
ethusdt,15m,1704861000000,1704861900000.0,True,0.24913582328641387,0.0023710158123926295,False,True,True,True,0.0023710158123926295,2024-01-10,2024,4
ethusdt,15m,1704861900000,1704862800000.0,True,0.34910539117868,0.003312286273620124,False,False,False,False,0.0002814676648266179,2024-01-10,2024,5
ethusdt,15m,1704864600000,1704865500000.0,True,0.24831381497265498,0.0023631856447168254,False,True,False,True,0.0023631856447168254,2024-01-10,2024,5
ethusdt,15m,1704865500000,1704866400000.0,True,0.26897938662642945,0.002555304172951134,False,False,False,False,-0.004164571811630657,2024-01-10,2024,6
ethusdt,15m,1704867300000,1704868200000.0,False,0.2688420857770282,0.003542699191370069,False,False,False,False,0.0015356394570988918,2024-01-10,2024,6
ethusdt,15m,1704874500000,1704875400000.0,False,0.3559918269332156,0.003946453773723935,False,False,False,False,-0.0037242221894551175,2024-01-10,2024,8
ethusdt,15m,1704879000000,1704879900000.0,True,0.2515567652274283,0.0023897892696607137,False,False,False,False,-0.0020619406985855626,2024-01-10,2024,9
ethusdt,15m,1704888000000,1704888900000.0,False,0.6531811880487431,0.006255177782680699,False,False,False,False,-0.012251830697434407,2024-01-10,2024,12
ethusdt,15m,1704891600000,1704892500000.0,True,0.21611504874129103,0.0020572980050188594,False,True,False,True,0.0020572980050188594,2024-01-10,2024,13
ethusdt,15m,1704894300000,1704895200000.0,False,0.33139459086644774,0.004611748477609812,False,False,True,True,0.004611748477609812,2024-01-10,2024,14
ethusdt,15m,1704899700000,1704900600000.0,False,0.35964258201126154,0.008096523028755076,False,True,True,True,0.008096523028755076,2024-01-10,2024,15
ethusdt,15m,1704900600000,1704901500000.0,True,0.6652266402160867,0.006319653082052845,False,False,True,True,0.006319653082052845,2024-01-10,2024,15
ethusdt,15m,1704902400000,1704903300000.0,False,0.3401625403174465,0.007043032786885117,False,False,False,False,-0.008315573770491747,2024-01-10,2024,16
ethusdt,15m,1704906900000,1704907800000.0,True,0.4252429516084279,0.004035650697693738,False,True,True,True,0.004035650697693738,2024-01-10,2024,17
ethusdt,15m,1704909600000,1704910500000.0,False,0.25941563647276733,0.004232257162708253,False,False,False,False,-0.004407187992057082,2024-01-10,2024,18
ethusdt,15m,1704911400000,1704912300000.0,False,0.20894671858675812,0.004949869512074212,False,True,True,True,0.004949869512074212,2024-01-10,2024,18
ethusdt,15m,1704913200000,1704914100000.0,True,0.8126060209691639,0.0077197571992069225,False,True,True,True,0.0077197571992069225,2024-01-10,2024,19
ethusdt,15m,1704914100000,1704915000000.0,True,0.38303126802439685,0.0036347204451756543,False,True,True,True,0.0036347204451756543,2024-01-10,2024,19
ethusdt,15m,1704917700000,1704918600000.0,True,0.47835563210697923,0.004544378505016322,False,True,True,True,0.004544378505016322,2024-01-10,2024,20
ethusdt,15m,1704918600000,1704919500000.0,True,1.0585396473436564,0.010060243664836488,False,True,True,True,0.010060243664836488,2024-01-10,2024,20
ethusdt,15m,1704920400000,1704921300000.0,True,0.4150926907936738,0.003947368421052699,False,True,False,True,0.003947368421052699,2024-01-10,2024,21
ethusdt,15m,1704921300000,1704922200000.0,True,0.4442366144493819,0.004216268268712353,False,False,False,False,0.001862536854452479,2024-01-10,2024,21
ethusdt,15m,1704924900000,1704925800000.0,True,0.2906462257286753,0.0027571953339469157,False,True,True,True,0.0027571953339469157,2024-01-10,2024,22
ethusdt,15m,1704925800000,1704926700000.0,False,0.5507685509579284,0.008384655748570724,False,False,True,True,0.008384655748570724,2024-01-10,2024,22
ethusdt,15m,1704926700000,1704927600000.0,True,0.2590673575129498,0.002465074835432679,False,True,True,True,0.002465074835432679,2024-01-10,2024,23
ethusdt,15m,1704928500000,1704929400000.0,False,1.5517194676944355,0.02200066557285707,False,False,False,False,5.417453487299717e-05,2024-01-10,2024,23
ethusdt,15m,1704929400000,1704930300000.0,True,0.3272550035974855,0.0031089225341760507,False,True,False,True,0.0031089225341760507,2024-01-10,2024,23
ethusdt,15m,1704930300000,1704931200000.0,False,0.4368552612231933,0.004448085993878692,False,False,False,False,-0.004554301435165997,2024-01-11,2024,0
ethusdt,15m,1704937500000,1704938400000.0,False,0.249980531111287,0.006023261337663177,False,False,False,False,0.004602427371593443,2024-01-11,2024,2
ethusdt,15m,1704940200000,1704941100000.0,False,0.23978582237224366,0.0033411063559010135,False,False,True,True,0.0033411063559010135,2024-01-11,2024,2
ethusdt,15m,1704942000000,1704942900000.0,False,0.3650978826648298,0.003580827322654301,False,True,True,True,0.003580827322654301,2024-01-11,2024,3
ethusdt,15m,1704945600000,1704946500000.0,True,0.3196496822575396,0.003036671981446748,False,False,False,False,-0.004333198556617512,2024-01-11,2024,4
ethusdt,15m,1704953700000,1704954600000.0,False,0.3128796965920936,0.0037797885927013386,False,False,False,False,0.00045029832263865366,2024-01-11,2024,6
ethusdt,15m,1704969900000,1704970800000.0,False,0.4092096829857502,0.004790104634802228,False,False,True,True,0.004790104634802228,2024-01-11,2024,11
ethusdt,15m,1704973500000,1704974400000.0,True,0.2949697129312499,0.00280598519878561,False,False,False,False,-0.005105553653461881,2024-01-11,2024,12
ethusdt,15m,1704977100000,1704978000000.0,True,0.24858142363865507,0.0023577367842448904,False,True,True,True,0.0023577367842448904,2024-01-11,2024,13
ethusdt,15m,1704978000000,1704978900000.0,True,0.2834935770396537,0.002696974043818967,False,True,False,True,0.002696974043818967,2024-01-11,2024,13
ethusdt,15m,1704978900000,1704979800000.0,False,0.28394140963659287,0.005608789311688289,False,False,False,False,-0.0020481640348452013,2024-01-11,2024,13
ethusdt,15m,1704979800000,1704980700000.0,False,0.3349543657868555,0.005154598113185971,False,False,True,True,0.005154598113185971,2024-01-11,2024,13
ethusdt,15m,1704980700000,1704981600000.0,False,0.31070038467666883,0.003035125589441412,False,True,True,True,0.003035125589441412,2024-01-11,2024,14
ethusdt,15m,1704985200000,1704986100000.0,False,0.28118771897680506,0.0054794418103769615,False,False,False,False,-0.021190116513857493,2024-01-11,2024,15
ethusdt,15m,1704988800000,1704989700000.0,False,0.4624644630531971,0.01654375595510138,False,False,False,False,0.005395418735620439,2024-01-11,2024,16
ethusdt,15m,1704989700000,1704990600000.0,False,0.5267646032791848,0.005748478623202269,False,True,True,True,0.005748478623202269,2024-01-11,2024,16
ethusdt,15m,1704990600000,1704991500000.0,True,0.27853221612250867,0.0026460560531638144,False,False,True,True,0.0026460560531638144,2024-01-11,2024,16
ethusdt,15m,1705005900000,1705006800000.0,True,0.4572212819929654,0.004343602178933148,False,True,True,True,0.004343602178933148,2024-01-11,2024,21
ethusdt,15m,1705007700000,1705008600000.0,True,0.3172950691044916,0.003014303156492648,False,False,False,False,-0.003414079633790257,2024-01-11,2024,21
ethusdt,15m,1705011300000,1705012200000.0,False,0.24152731412395373,0.005252045090053059,False,False,True,True,0.005252045090053059,2024-01-11,2024,22
ethusdt,15m,1705016700000,1705017600000.0,True,0.2597392676116488,0.002467523042310571,False,False,False,False,-0.0044002887689506,2024-01-12,2024,0
ethusdt,15m,1705017600000,1705018500000.0,False,0.24002813068536993,0.0029109144001588927,False,False,False,False,-0.002935375865706691,2024-01-12,2024,0
