symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
solusdt,1h,1641488400000,1641492000000.0,True,0.3547963206307625,0.0031728305852987138,False,True,True,True,0.0031728305852987138,2022-01-06,2022,18
solusdt,1h,1641502800000,1641506400000.0,False,0.2845985836256393,0.007005758157389463,False,True,False,True,0.007005758157389463,2022-01-06,2022,22
solusdt,1h,1641513600000,1641517200000.0,False,0.30139050619905317,0.03231949582134552,False,False,False,False,-0.007261268666940657,2022-01-07,2022,1
solusdt,1h,1641517200000,1641520800000.0,True,0.3870704875730148,0.0037453310696096143,False,False,False,False,-0.05174872665534813,2022-01-07,2022,2
solusdt,1h,1641520800000,1641524400000.0,False,0.21391112337841728,0.018039743324363533,False,False,False,False,-0.03256744635341202,2022-01-07,2022,3
solusdt,1h,1641528000000,1641531600000.0,True,0.45645816988801535,0.004049910873440199,False,True,False,True,0.004049910873440199,2022-01-07,2022,5
solusdt,1h,1641531600000,1641535200000.0,False,0.6854694751874387,0.007868056547194024,False,False,False,False,-0.007639583035841779,2022-01-07,2022,6
solusdt,1h,1641538800000,1641542400000.0,True,0.25181667745880587,0.0023201438848921008,False,True,True,True,0.0023201438848921008,2022-01-07,2022,8
solusdt,1h,1641542400000,1641546000000.0,True,3.1592520954223056,0.03038196932779136,False,False,False,False,-0.0030815536763650897,2022-01-07,2022,9
solusdt,1h,1641546000000,1641549600000.0,True,0.8080521689821281,0.007605074774966303,False,False,False,False,-0.013324828123892574,2022-01-07,2022,10
solusdt,1h,1641549600000,1641553200000.0,False,0.3378621234993881,0.0174430306951332,False,False,True,True,0.0174430306951332,2022-01-07,2022,11
solusdt,1h,1641553200000,1641556800000.0,True,0.7973565117448352,0.007647270114942595,False,True,True,True,0.007647270114942595,2022-01-07,2022,12
solusdt,1h,1641556800000,1641560400000.0,True,0.7310149041873677,0.006944641589780032,False,True,False,True,0.006944641589780032,2022-01-07,2022,13
solusdt,1h,1641560400000,1641564000000.0,False,1.3986520762374133,0.03377634533207807,False,False,False,False,-0.015209676251176862,2022-01-07,2022,14
solusdt,1h,1641564000000,1641567600000.0,True,0.47881083398841384,0.004620497427101133,False,False,False,False,-0.0034305317324184736,2022-01-07,2022,15
solusdt,1h,1641571200000,1641574800000.0,True,0.48049340218016057,0.004564687320711469,False,True,True,True,0.004564687320711469,2022-01-07,2022,17
solusdt,1h,1641585600000,1641589200000.0,False,0.5367878614371601,0.008534316181206814,False,False,False,False,-0.021183711443498066,2022-01-07,2022,21
solusdt,1h,1641589200000,1641592800000.0,False,0.5372108015185159,0.005674901539563182,False,False,False,False,-0.0229144289294666,2022-01-07,2022,22
solusdt,1h,1641596400000,1641600000000.0,False,0.4763649688530431,0.007238144103203004,False,True,True,True,0.007238144103203004,2022-01-08,2022,0
solusdt,1h,1641603600000,1641607200000.0,False,1.0655034324942856,0.011408652127279373,False,False,False,False,-0.0035037540221665164,2022-01-08,2022,2
solusdt,1h,1641607200000,1641610800000.0,False,0.20022883295194588,0.0019736842105262387,False,False,True,True,0.0019736842105262387,2022-01-08,2022,3
solusdt,1h,1641614400000,1641618000000.0,True,0.5171436667611149,0.004912864834230701,False,True,True,True,0.004912864834230701,2022-01-08,2022,5
solusdt,1h,1641628800000,1641632400000.0,True,0.4872023605297523,0.004559489501852365,False,True,True,True,0.004559489501852365,2022-01-08,2022,9
solusdt,1h,1641636000000,1641639600000.0,False,0.8116218796890098,0.009618794326241131,False,False,False,False,-0.009751773049645251,2022-01-08,2022,11
solusdt,1h,1641643200000,1641646800000.0,False,0.26168996625576435,0.010956545692445196,False,False,False,False,-0.011569451139728737,2022-01-08,2022,13
solusdt,1h,1641646800000,1641650400000.0,True,0.31608603037175015,0.002933901332967004,False,False,False,False,-0.008863542668682056,2022-01-08,2022,14
solusdt,1h,1641654000000,1641657600000.0,True,0.2703639514731275,0.002846543235559107,False,True,False,True,0.002846543235559107,2022-01-08,2022,16
solusdt,1h,1641657600000,1641661200000.0,False,1.3858290100206017,0.037891707525048,False,False,False,False,-0.050380160591203094,2022-01-08,2022,17
solusdt,1h,1641661200000,1641664800000.0,False,0.37655050206735036,0.0427121021930148,False,False,False,False,-0.000369194417780494,2022-01-08,2022,18
